timestep,time,collect_wait_time,train_time,score,policy_loss,qvalue_loss,alpha,entropy,td_error,return,episode_length,eval_entropy
987000.0,5184.529655218124,17.302896738052368,5138.770115852356,0.495787535328418,-0.2417073484227449,0.0006246475334543,0.000499999965541,14.239299146827694,0.0203705988548494,0.0245200656354427,78.74015808105469,17.29710578918457
994000.0,5352.052058458328,17.315969944000244,5306.279365777969,0.8373244199901819,-0.2469920299424513,0.0006366540515681,0.000499999965541,14.28974624463575,0.0203799718264151,0.0245200656354427,78.74015808105469,17.29710578918457
1001000.0,5570.800991296768,17.330440998077393,5525.013675928116,0.562936591450125,-0.2502700582465088,0.0006197982926498,0.000499999965541,14.070353347829505,0.0202111794156354,0.0245200656354427,78.74015808105469,17.29710578918457
1008000.0,5790.16010427475,17.346158027648926,5744.356990814209,0.637370627373457,-0.2555330549207469,0.0006361790947672,0.000499999965541,14.008740436147786,0.02039577346219,0.0245200656354427,78.74015808105469,17.29710578918457
1015000.0,5939.737983465195,17.359976291656494,5893.920983076096,0.1345524069620296,-0.2578113583612026,0.0006836274883286,0.000499999965541,13.463265655225058,0.0208253590032959,0.0245200656354427,78.74015808105469,17.29710578918457
1022000.0,5968.434292554855,17.375380277633667,5922.601813077927,1.8429147312417624,-0.2650286840598019,0.0007077234188694,0.000499999965541,13.597280236697983,0.0212422259926247,0.0245200656354427,78.74015808105469,17.29710578918457
1029000.0,5997.150733232498,17.386494398117065,5951.307069063187,0.6486957427114248,-0.2695062191385421,0.0007075619277508,0.000499999965541,13.516424630056664,0.0210643481270042,0.0245200656354427,78.74015808105469,17.29710578918457
1036000.0,6025.299936056137,17.401650190353394,5979.441041946411,0.3274768532719463,-0.274942029176918,0.0006935107951951,0.000499999965541,13.683159593315526,0.0209317629872105,0.0245200656354427,78.74015808105469,17.29710578918457
1043000.0,6053.854211091995,17.415193557739258,6007.981687784195,0.6090424139983952,-0.2804646978492812,0.0007849729847771,0.000499999965541,13.03428522724859,0.0219684766493767,0.0245200656354427,78.74015808105469,17.29710578918457
1050000.0,6082.895198106766,17.42998957633972,6037.007795572281,0.9443354792892932,-0.2802139787228574,0.0007337417102287,0.000499999965541,13.177288160276587,0.0215400900179834,0.0245200656354427,78.74015808105469,17.29710578918457
1057000.0,6113.224087238312,17.445010662078857,6067.321573495865,0.9546290966682136,-0.2888481197361777,0.0007882356906075,0.000499999965541,13.224465888656134,0.0219148514522596,0.0245200656354427,78.74015808105469,17.29710578918457
1064000.0,6143.0521919727325,17.45939040184021,6097.1352186203,0.9206278482452036,-0.2934955135559479,0.0008078517458984,0.000499999965541,13.08804715592568,0.0222707921695333,0.0245200656354427,78.74015808105469,17.29710578918457
1071000.0,6171.3594608306885,17.47532629966736,6125.426469564438,1.8133993726223707,-0.29640533903985,0.0008243787093231,0.000499999965541,13.291142369406804,0.0224556708480807,0.0245200656354427,78.74015808105469,17.29710578918457
1078000.0,6200.035066843033,17.48836040496826,6154.088962316513,1.116740400902927,-0.3052165267658656,0.0008700837513645,0.000499999965541,12.226462985321762,0.0231027311662297,0.0245200656354427,78.74015808105469,17.29710578918457
1085000.0,6228.902529716492,17.500863552093506,6182.94380736351,1.31846044678241,-0.3052251785573979,0.0009557021186572,0.000499999965541,12.62299972849873,0.02369131850664,0.0245200656354427,78.74015808105469,17.29710578918457
1092000.0,6259.1232697963715,17.51220726966858,6213.153133392334,0.4377634322736412,-0.3154692197487563,0.0009477371582578,0.000499999965541,12.754473108910693,0.0236480703658148,0.0245200656354427,78.74015808105469,17.29710578918457
1099000.0,6288.9743139743805,17.52458953857422,6242.991734266281,0.7975695189088583,-0.324039512628429,0.0009106161665967,0.000499999965541,12.284864636722244,0.0231067216134217,0.0245200656354427,78.74015808105469,17.29710578918457
1106000.0,6317.785259962082,17.536704540252686,6271.790489435196,0.4815752909053117,-0.3264260264383524,0.0009954808748002,0.000499999965541,12.431740681326458,0.0239323211199034,0.0245200656354427,78.74015808105469,17.29710578918457
1113000.0,6346.766651153564,17.549092769622803,6300.759415388107,0.7250618073157966,-0.3283123338516474,0.0009972339678391,0.000499999965541,12.093449132936852,0.0240523248859815,0.0245200656354427,78.74015808105469,17.29710578918457
1120000.0,6375.927881240845,17.563299894332886,6329.906365156174,0.545687391422689,-0.3372082998316911,0.0010148106187038,0.000499999965541,12.310535860952928,0.0240605699456749,0.0245200656354427,78.74015808105469,17.29710578918457
1127000.0,6404.8254063129425,17.57768702507019,6358.789433002472,0.9496111888438464,-0.3454237121873905,0.0010831104954242,0.000499999965541,11.568192751427876,0.0243894926541809,0.0245200656354427,78.74015808105469,17.29710578918457
1134000.0,6433.797297239304,17.591540098190308,6387.7473866939545,1.5034310054033997,-0.3484943185761166,0.0010353942650508,0.000499999965541,12.14782908310105,0.0241815133608463,0.0245200656354427,78.74015808105469,17.29710578918457
1141000.0,6462.8879182338715,17.60470414161682,6416.824773788452,1.12482369877398,-0.3563996213539253,0.0011376807175119,0.000499999965541,11.71329869572336,0.0247117723242076,0.0245200656354427,78.74015808105469,17.29710578918457
1148000.0,6491.773816347122,17.617578983306885,6445.697709798813,0.8721650228835642,-0.3588231680912561,0.001138490519516,0.000499999965541,12.249777541989154,0.024775521137614,0.0245200656354427,78.74015808105469,17.29710578918457
1155000.0,6522.266017198563,17.63295817375183,6476.174448728561,1.3606050051748753,-0.3689498421720332,0.0012026724655072,0.000499999965541,12.040564333527485,0.0254771051971182,0.0245200656354427,78.74015808105469,17.29710578918457
1162000.0,6552.704238176346,17.647350311279297,6506.598192691803,0.8773923618718982,-0.3692547841364847,0.0012769867119782,0.000499999965541,11.713417658862271,0.0256101875497532,0.0245200656354427,78.74015808105469,17.29710578918457
1169000.0,6582.584545135498,17.661378383636475,6536.4643766880035,0.3780573897529393,-0.3779664311175254,0.0012206238871013,0.000499999965541,12.081440861530146,0.0252515256669849,0.0245200656354427,78.74015808105469,17.29710578918457
1176000.0,6611.410675048828,17.67688822746277,6565.274901628494,0.6513188127428293,-0.3788296791109634,0.0012320304613678,0.000499999965541,11.5460454526247,0.025284199858702,0.0245200656354427,78.74015808105469,17.29710578918457
1183000.0,6641.368596076965,17.69350528717041,6595.216023683548,0.8047971059568226,-0.3824426343475693,0.0013260162980947,0.000499999965541,11.44287764662126,0.0258136019559245,0.0245200656354427,78.74015808105469,17.29710578918457
1190000.0,6670.995556354523,17.713642358779907,6624.822747707367,1.1645029298961165,-0.3852938644955748,0.0012607221349199,0.000499999965541,11.914847711071186,0.0254588829421613,0.0245200656354427,78.74015808105469,17.29710578918457
1197000.0,6700.50267457962,17.73275661468506,6654.310668706894,1.6669960459694266,-0.4003830247186785,0.0012679251323445,0.000499999965541,12.228538552561616,0.0250177931957289,0.0245200656354427,78.74015808105469,17.29710578918457
1204000.0,6729.473255634308,17.74647569656372,6683.26743555069,0.8476892835460603,-0.4004427878146585,0.0014090849643346,0.000499999965541,11.924933837628938,0.0261396731998416,0.0245200656354427,78.74015808105469,17.29710578918457
1211000.0,6759.25023150444,17.760741710662842,6713.030052423477,1.2368564493954182,-0.4084626345978914,0.0013560457419626,0.000499999965541,12.000700160943316,0.0256637956322382,0.0245200656354427,78.74015808105469,17.29710578918457
1218000.0,6788.177475690842,17.77544593811035,6741.942522525787,1.1378824710845947,-0.4138761419392502,0.0013650732783336,0.000499999965541,11.912700767384164,0.0258941000646966,0.0245200656354427,78.74015808105469,17.29710578918457
1225000.0,6816.788157701492,17.78559899330139,6770.542923688889,0.6070013041608036,-0.418787086740804,0.0013563680200645,0.000499999965541,11.727877506884631,0.0255783241934322,0.0245200656354427,78.74015808105469,17.29710578918457
1232000.0,6845.937167644501,17.799220085144043,6799.678232431412,1.1475540231913328,-0.4189365769662989,0.0013330797033473,0.000499999965541,12.034733041958631,0.0259376430135183,0.0245200656354427,78.74015808105469,17.29710578918457
1239000.0,6875.161627531052,17.81184220314026,6828.88999247551,0.5636709975078702,-0.4271775400976362,0.0014875989034573,0.000499999965541,11.73898409150894,0.0267823988318839,0.0245200656354427,78.74015808105469,17.29710578918457
1246000.0,6904.295211553574,17.826062202453613,6858.00927233696,1.1680390452966094,-0.432631696582422,0.0015777646039929,0.000499999965541,11.434271807540863,0.0271533069011636,0.0245200656354427,78.74015808105469,17.29710578918457
1253000.0,6935.139675617218,17.8393394947052,6888.840372085571,1.2244819663465023,-0.4339782762652787,0.0015164700237625,0.000499999965541,11.419962618273304,0.0263671198705389,0.0245200656354427,78.74015808105469,17.29710578918457
1260000.0,6965.560998439789,17.851779222488403,6919.249148368835,0.980190932750702,-0.4456672210819543,0.0016276046669851,0.000499999965541,11.876479893278486,0.0269568006355191,0.0245200656354427,78.74015808105469,17.29710578918457
1267000.0,6997.535130739212,17.86648988723755,6951.208479166031,1.0449695400893688,-0.4481242030540794,0.0015748037886629,0.000499999965541,11.561719230930304,0.0271252613197028,0.0245200656354427,78.74015808105469,17.29710578918457
1274000.0,7027.856607913971,17.883256912231445,6981.513106107712,1.336297718808055,-0.4476043078393956,0.0016692632910626,0.000499999965541,11.690885776237662,0.0272797862978162,0.0245200656354427,78.74015808105469,17.29710578918457
1281000.0,7057.27100610733,17.898673057556152,7010.912014245987,0.6190745625644922,-0.4593681806618368,0.0016103472994102,0.000499999965541,11.39789648781441,0.0269898097536054,0.0245200656354427,78.74015808105469,17.29710578918457
1288000.0,7087.87198805809,17.914849758148193,7041.496698141098,1.070066704414785,-0.4614143988263084,0.001694608304582,0.000499999965541,11.631219928391817,0.0272658811587261,0.0245200656354427,78.74015808105469,17.29710578918457
1295000.0,7118.333774089813,17.930452585220337,7071.942795276642,1.0358672589063644,-0.4631833643059928,0.0017561678317358,0.000499999965541,11.8383133735612,0.0272675003856765,0.0245200656354427,78.74015808105469,17.29710578918457
1302000.0,7148.674625873566,17.942288637161255,7102.271727323532,1.252244459465146,-0.4702896148785829,0.0016912436532417,0.000499999965541,11.675977381280516,0.0274151735504468,0.0245200656354427,78.74015808105469,17.29710578918457
1309000.0,7177.458204984665,17.956568956375122,7131.040938138962,1.203998108394444,-0.4707499190116833,0.0017148922188259,0.000499999965541,11.589727158369522,0.0271597011412124,0.0245200656354427,78.74015808105469,17.29710578918457
1316000.0,7207.202273845673,17.97001075744629,7160.771476268768,1.7173135420307517,-0.4810002812249707,0.001761132455441,0.000499999965541,11.626636471941808,0.0273337766442285,0.0245200656354427,78.74015808105469,17.29710578918457
1323000.0,7238.925004720688,17.98631978034973,7192.47780418396,1.5480394940823317,-0.4811226476939226,0.001752605198113,0.000499999965541,11.495538034865332,0.0273832842872145,0.0245200656354427,78.74015808105469,17.29710578918457
1330000.0,7270.069830417633,17.998759746551514,7223.610106229782,0.9066712227649988,-0.4843641035157049,0.0016774127926617,0.000499999965541,11.90105967183964,0.0263734206133115,0.0245200656354427,78.74015808105469,17.29710578918457
1337000.0,7301.62638759613,18.014107704162598,7255.151229381561,1.1751390993595123,-0.4869730660399761,0.0017829185406709,0.000499999965541,11.784291680022966,0.0273677601684576,0.0245200656354427,78.74015808105469,17.29710578918457
1344000.0,7333.731950759888,18.028626680374146,7287.24219417572,0.7436622981913388,-0.4992426695434085,0.0017196687633943,0.000499999965541,11.76326426266688,0.027149412151921,0.0245200656354427,78.74015808105469,17.29710578918457
1351000.0,7364.748423576355,18.04203748703003,7318.245165109634,1.0406932560727,-0.4965058203443334,0.0017535582564783,0.000499999965541,11.688628984422696,0.0266528708286846,0.0245200656354427,78.74015808105469,17.29710578918457
1358000.0,7396.995762586594,18.05544948577881,7350.479010105133,0.8703514467924833,-0.5011891672964859,0.0018423236937443,0.000499999965541,11.412675897900954,0.0269680671691939,0.0245200656354427,78.74015808105469,17.29710578918457
1365000.0,7428.534987449646,18.07011342048645,7382.002863168716,2.149314619600773,-0.499569666709362,0.0018632185276187,0.000499999965541,11.08862342757945,0.0278955973602725,0.0245200656354427,78.74015808105469,17.29710578918457
1372000.0,7459.550243616104,18.08657956123352,7413.0015733242035,0.8795845787972212,-0.5139859607067396,0.0018802390369368,0.000499999965541,11.376459717393224,0.0281002473589157,0.0245200656354427,78.74015808105469,17.29710578918457
1379000.0,7489.745398759842,18.10165762901306,7443.181572198868,1.8058998975902796,-0.5124686535172804,0.001805094776303,0.000499999965541,11.507528564435244,0.0275546588305304,0.0245200656354427,78.74015808105469,17.29710578918457
1386000.0,7519.398298978805,18.114623546600345,7472.821424245834,0.5457639927044511,-0.5135627781030582,0.0017422415221984,0.000499999965541,11.69652965139977,0.0270739931051991,0.0245200656354427,78.74015808105469,17.29710578918457
1393000.0,7550.825058221817,18.127731800079346,7504.234996318817,0.8020127424970269,-0.5131957311926266,0.0017054637213074,0.000499999965541,12.03524652229653,0.0264791503321887,0.0245200656354427,78.74015808105469,17.29710578918457
1400000.0,7614.225345373154,18.142374753952023,7536.340910196304,1.0968369897454977,-0.5224317307035492,0.0018814483812426,0.000499999965541,11.762949889865949,0.0276639264365398,0.004986431915313,769.2307739257812,20.203859329223633
1407000.0,7645.036320447922,18.158647775650024,7567.135534286499,0.4083841922692954,-0.5245125117142517,0.001842994954612,0.000499999965541,11.410722575689688,0.0269534888885418,0.004986431915313,769.2307739257812,20.203859329223633
1414000.0,7674.942402601242,18.173747062683105,7597.026440143585,0.7619797834195197,-0.524105672680891,0.0019311007410894,0.000499999965541,11.301800542571414,0.0285439520596799,0.004986431915313,769.2307739257812,20.203859329223633
1421000.0,7705.640489578247,18.187674045562744,7627.710527181625,1.081817434169352,-0.528454924218086,0.0019265307127148,0.000499999965541,11.665427563669695,0.0277612763281528,0.004986431915313,769.2307739257812,20.203859329223633
1428000.0,7736.425183534622,18.202474117279053,7658.480347156525,1.1834726901724937,-0.537557384769006,0.0017137476308378,0.000499999965541,11.263830915805176,0.0268427824796196,0.004986431915313,769.2307739257812,20.203859329223633
1435000.0,7766.910003423691,18.214396953582764,7688.953163146973,0.673105416353792,-0.5364366205429154,0.0018004150689321,0.000499999965541,11.809024240315493,0.0269145781541669,0.004986431915313,769.2307739257812,20.203859329223633
1442000.0,7798.12259221077,18.22715663909912,7720.152901411056,0.8067689486779273,-0.5410651894996125,0.0018549067489317,0.000499999965541,11.28687045164108,0.0268809094684979,0.004986431915313,769.2307739257812,20.203859329223633
1449000.0,7827.283902168274,18.23929762840271,7749.3019914627075,0.466911238618195,-0.538158008101721,0.0018816699362313,0.000499999965541,11.21790731642458,0.0274362211365122,0.004986431915313,769.2307739257812,20.203859329223633
1456000.0,7856.965643167496,18.251481533050537,7778.971474409103,0.3895527333952486,-0.5443003071065797,0.0019035863319378,0.000499999965541,11.403643602883994,0.0272832020005266,0.004986431915313,769.2307739257812,20.203859329223633
1463000.0,7886.516582965851,18.265586614608765,7808.508221387863,0.8218935690820217,-0.5499012727986827,0.0019401872262194,0.000499999965541,11.562967233477032,0.0274519634591139,0.004986431915313,769.2307739257812,20.203859329223633
1470000.0,7916.017226934433,18.278225660324097,7837.996155500412,0.6363899447023869,-0.5521107136013949,0.0022411429545973,0.000499999965541,11.248110880719423,0.0284371048088073,0.004986431915313,769.2307739257812,20.203859329223633
1477000.0,7945.030153036118,18.29305672645569,7866.994172334671,1.0384172201156616,-0.5536078203622463,0.0021142183779925,0.000499999965541,11.296650674386786,0.0279310137061675,0.004986431915313,769.2307739257812,20.203859329223633
1484000.0,7975.560873985291,18.307260751724243,7897.510606050491,0.3408272750675678,-0.5506874556371046,0.0018766894518166,0.000499999965541,11.538426814548076,0.0271788198817751,0.004986431915313,769.2307739257812,20.203859329223633
